-1.050600341595241960e-01
-1.069252984673167844e-01
-1.089468612220897970e-01
-1.110817149511513641e-01
-1.135253441402970381e-01
-1.156619876134798997e-01
-1.175325402723974566e-01
-1.196900067376163723e-01
-1.218524979451756918e-01
-1.238550396154088351e-01
-1.258818702155690417e-01
-1.349304504585720210e-01
-1.509224102160582337e-01
-1.734064930210105215e-01
-2.023805299747354347e-01
-2.376694722570363294e-01
-2.796008435835538597e-01
-3.277616359964709014e-01
-3.820150720947296796e-01
-4.427914117704804808e-01
-5.100509758389903947e-01
-5.832815361863463721e-01
-6.624621608752133683e-01
-7.474225093487211202e-01
-8.382885860209431383e-01
-9.350109718313108775e-01
-1.037652193022841951e+00
-1.146041913773142795e+00
-1.260404456090203684e+00
-1.380469919972351134e+00
-1.505868012990263960e+00
-1.636470139040869798e+00
-1.772729065340144849e+00
-1.914529440918533609e+00
-2.061299388779092912e+00
-2.213397569221876804e+00
-2.370560749640214127e+00
-2.532647015395348866e+00
-2.699383663837397140e+00
-2.871035042731317155e+00
-3.047314295311908783e+00
-3.228463763034162159e+00
-3.413797127813042565e+00
-3.603689625167362909e+00
-3.797830480958893862e+00
-3.996160079393800579e+00
-4.198712023383304626e+00
-4.405600762194206155e+00
-4.616750657695456006e+00
-4.831980033095863547e+00
-5.051096973276106183e+00
-5.274099142931141238e+00
-5.500451882129189229e+00
-5.730487573555793190e+00
-5.963761334579347206e+00
-6.200463943613034878e+00
-6.440441691684770653e+00
-6.683692270139631297e+00
-6.930201463077329649e+00
-7.179238100405355816e+00
-7.431146867217473861e+00
-7.685480674722009908e+00
-7.942282567505467128e+00
-8.201695323616132072e+00
-8.463326235963110733e+00
-8.726937347178466808e+00
-8.992355686083971733e+00
-9.259520466441582442e+00
-9.528312294304553731e+00
-9.798506879583875673e+00
-1.007021365013492797e+01
-1.034336983392710607e+01
-1.061823664164976044e+01
-1.089445978490348210e+01
-1.117188374426140918e+01
-1.145054128966979867e+01
-1.173034255229954148e+01
-1.201068619099950574e+01
-1.229182551606601237e+01
-1.257331977008185930e+01
-1.285495244106780355e+01
-1.313671761058056653e+01
-1.341894943748169311e+01
-1.370124690771696230e+01
-1.398359504221772376e+01
-1.426578955085904887e+01
-1.454769617242491719e+01
-1.482940182185944344e+01
-1.511039090112138084e+01
-1.539039389059127849e+01
-1.566983607350856111e+01
-1.594813782609039343e+01
-1.622532483777857237e+01
-1.650145891258722486e+01
-1.677617867636019255e+01
-1.704913412275722351e+01
-1.732017450363068534e+01
-1.758931741190421150e+01
-1.785656018694826130e+01
-1.812155927715733839e+01
-1.838430989600439247e+01
-1.864510202820578399e+01
-1.890354136493025194e+01
-1.915911166991896053e+01
-1.941223392349812116e+01
-1.966264337168951570e+01
-1.991001596053081357e+01
-2.015434113773527613e+01
-2.039561315663406660e+01
-2.063322584041513252e+01
-2.086736746390923258e+01
-2.109806061361635443e+01
-2.132509459102574922e+01
-2.154801189154997232e+01
-2.176673552451401150e+01
-2.198139790369230440e+01
-2.219164480460682753e+01
-2.239717842836800088e+01
-2.259821891233932689e+01
-2.279467575170780336e+01
-2.298639197697226422e+01
-2.317305688041336964e+01
-2.335450980469695992e+01
-2.353079815664914776e+01
-2.370146058972099468e+01
-2.386628168330794963e+01
-2.402489717242733747e+01
-2.417746667297785734e+01
-2.432380526280374156e+01
-2.446403601476785994e+01
-2.459802505463456868e+01
-2.472540173408778941e+01
-2.484631156846210231e+01
-2.496028826219734142e+01
-2.506724964923950694e+01
-2.516686711461555248e+01
-2.525872103338654995e+01
-2.534320036888404459e+01
-2.542000880796690865e+01
-2.548901855023997598e+01
-2.555013689477199179e+01
-2.560268081859339162e+01
-2.564658799751524754e+01
-2.568200759061807759e+01
-2.570855097089774688e+01
-2.572616096358032323e+01
-2.573504902389806759e+01
-2.573496906309111765e+01
-2.572552713722176065e+01
-2.570675705914996811e+01
-2.567853897043964295e+01
-2.564041740570835515e+01
-2.559234847367396526e+01
-2.553440532652930983e+01
-2.546623546738327448e+01
-2.538726968457040201e+01
-2.529743369130884645e+01
-2.519695088389986992e+01
-2.508569061854258209e+01
-2.496301362214062181e+01
-2.482913882454867149e+01
-2.468375084499912475e+01
-2.452675476022315948e+01
-2.435787917383494516e+01
-2.417696737222404124e+01
-2.398376457676921802e+01
-2.377816273080691190e+01
-2.356032155875275080e+01
-2.333000827226130980e+01
-2.308701509852971867e+01
-2.283074902436301912e+01
-2.256139453194701971e+01
-2.227842405615883337e+01
-2.198189083066629124e+01
-2.167138891562227698e+01
-2.134710457672482065e+01
-2.100851110184646231e+01
-2.065578776982835407e+01
-2.028901644097524937e+01
-1.990766865464937396e+01
-1.951160101187622686e+01
-1.910047798478103331e+01
-1.867448118942611757e+01
-1.823291738235509740e+01
-1.777582921947621841e+01
-1.730290788267703306e+01
-1.681415130592291973e+01
-1.630979454110719828e+01
-1.578943862762068306e+01
-1.525284372652554055e+01
-1.470011872042246637e+01
-1.413061326724706213e+01
-1.354396249238137173e+01
-1.294044298305192164e+01
-1.231985290809245015e+01
-1.168203580567246291e+01
-1.102662506265610531e+01
-1.035348398515400525e+01
-9.662605775473529945e+00
-8.953794515695101097e+00
-8.226547076861239205e+00
-7.480827239257560990e+00
-6.716522756687388629e+00
-5.933664591090790807e+00
-5.131723326848393718e+00
-4.310606771041203267e+00
-3.469890287323160294e+00
-2.610041256229049367e+00
-1.730499639701964298e+00
-8.423674929569158198e-01
4.325648734104214910e-02
9.293752996295061575e-01
1.816033604333985085e+00
2.703575643109885629e+00
3.591993674534204040e+00
4.480838124207849660e+00
5.370416050616598547e+00
6.261067687792912118e+00
7.152480164345872637e+00
8.045105448625630373e+00
8.938833202674791423e+00
9.833753978136122953e+00
1.072946361216715161e+01
1.162647105604381892e+01
1.252468760014173732e+01
1.342377239548491552e+01
1.432400641213991399e+01
1.522517277609138908e+01
1.612782742584373707e+01
1.703150269319410981e+01
1.793646351751986501e+01
1.884252876776212560e+01
1.974984358816495345e+01
2.065884776982651871e+01
2.156945080132815917e+01
2.248129799260457062e+01
2.339470093696115782e+01
2.430975305464861691e+01
2.522649540062145590e+01
2.614498392256925996e+01
2.706512033373000037e+01
2.798680157620547604e+01
2.891045501541105267e+01
2.983569809655768168e+01
3.076295550040229188e+01
3.169193219402898976e+01
3.262281043493785404e+01
3.355539933584547185e+01
3.448999566884271673e+01
3.542646234319091292e+01
3.636472954566874449e+01
3.730516801619323530e+01
3.824738125009344003e+01
3.919182621699859936e+01
4.013852515421933731e+01
4.108742033206278421e+01
4.203863809968292742e+01
4.299166818030321480e+01
4.394675687138239795e+01
4.490389821071227061e+01
4.586338393131121194e+01
4.682517223088656522e+01
4.778927199141187998e+01
4.875587763733867774e+01
4.972463872318841993e+01
5.069599640621532899e+01
5.166961256280659853e+01
5.264588443669700979e+01
5.362435363780534203e+01
5.460507301899843213e+01
5.558816230389705737e+01
5.657390152181895360e+01
5.756197042552093279e+01
5.855273489509618656e+01
5.954594375131426887e+01
6.054165873409622378e+01
6.153998808505073015e+01
6.254101785208241893e+01
6.354492558869747398e+01
6.455185443943445023e+01
6.556140701711009910e+01
6.657373275926811118e+01
6.758888525562605309e+01
6.860693549091377008e+01
6.962762652682613407e+01
7.065099311172745900e+01
7.167700767507501780e+01
7.270597928204612970e+01
7.373816912411091096e+01
7.477356498184613542e+01
7.581173527791254685e+01
7.685314377603729952e+01
7.789759298655280872e+01
7.894493516733595584e+01
7.999546944928768255e+01
8.104896847233237622e+01
8.210558094165482146e+01
8.316536198071828778e+01
8.422850141774823385e+01
8.529506762232617234e+01
8.636458564743816169e+01
8.743751710906681751e+01
8.851365227799180957e+01
8.959327264145524339e+01
9.067631910819044094e+01
9.176231800165362529e+01
9.285169958673070312e+01
9.394423722660248188e+01
9.504022500856525824e+01
9.613927649209038861e+01
9.724141642070722469e+01
9.834725218928006996e+01
9.945634751730692358e+01
1.005686042375348705e+02
1.016843669423772525e+02
1.028038423811707389e+02
1.039270267214555332e+02
1.050539216855191711e+02
1.061839932268572397e+02
1.073176984344402882e+02
1.084549568957856707e+02
1.095954404813416545e+02
1.107393083057721270e+02
1.118865390582657824e+02
1.130371054943735203e+02
1.141912678350927166e+02
1.153487255788824655e+02
1.165100470635920828e+02
1.176750239386470014e+02
1.188433779443105607e+02
1.200155010814582397e+02
1.211916421853510286e+02
1.223715856572545562e+02
1.235552415762767424e+02
1.247427637909403160e+02
1.259339859543533890e+02
1.271290936448483677e+02
1.283277700127180765e+02
1.295303292934327430e+02
1.307368749085565014e+02
1.319470791875734790e+02
1.331609816951875302e+02
1.343784365871233319e+02
1.355999316825590313e+02
1.368254644877789588e+02
1.380546227226295741e+02
1.392875395902453590e+02
1.405243863229340207e+02
1.417647996310053884e+02
1.430091841594122855e+02
1.442572603083732190e+02
1.455091377996207882e+02
1.467650717955457935e+02
1.480247542358158910e+02
1.492881213321786902e+02
1.505552401657210737e+02
1.518262612285111857e+02
1.531010047480235414e+02
1.543797500498631621e+02
1.556625627108922743e+02
1.569495386766534182e+02
1.582403871937996200e+02
1.595355458354031271e+02
1.608347046480866140e+02
1.621381398957706494e+02
1.634455118969589762e+02
1.647566977777915440e+02
1.660719145324451915e+02
1.673909806047982727e+02
1.687143597197907354e+02
1.700416289956554294e+02
1.713727394823500561e+02
1.727076539278839675e+02
1.740465041995350362e+02
1.753897025359691781e+02
1.767367086671556820e+02
1.780876713709596402e+02
1.794425872574868492e+02
1.808015118664087879e+02
1.821645678568181950e+02
1.835317675233527268e+02
1.849031539172979421e+02
1.862788116074398204e+02
1.876586079207337434e+02
1.890421572004660788e+02
1.904295073825485929e+02
1.918209177972157420e+02
1.932163622058056376e+02
1.946157318595710422e+02
1.960189465124552157e+02
1.974263485808323253e+02
1.988381101531505522e+02
2.002535937065402436e+02
2.016728777544059596e+02
2.030963772732801829e+02
2.045241331257944353e+02
2.059557585510652018e+02
2.073914284811696405e+02
2.088314527233833076e+02
2.102756862782805456e+02
2.117242199131554798e+02
2.131770346369374067e+02
2.146339914378195033e+02
2.160951521273555898e+02
2.175605581297921560e+02
2.190297055775542674e+02
2.205031615696130984e+02
2.219807359310579784e+02
2.234624148051601082e+02
2.249481360735491080e+02
2.264381867925960137e+02
2.279321512035785418e+02
2.294300271208338700e+02
2.309317056583333851e+02
2.324375603223407722e+02
2.339477062448226548e+02
2.354620168602322963e+02
2.369805435746121418e+02
2.385030478051906755e+02
2.400293960200642118e+02
2.415597392022893075e+02
2.430938165704319829e+02
2.446316859194766096e+02
2.461733732868678430e+02
2.477193604112160017e+02
2.492691826616014907e+02
2.508231979156488762e+02
2.523808256088788937e+02
2.539425945365238704e+02
2.555084056846685883e+02
2.570778594492320508e+02
2.586510153997159023e+02
2.602280731191281689e+02
2.618087081074623370e+02
2.633933116295194168e+02
2.649816212574675660e+02
2.665739350259248113e+02
2.681702070790522043e+02
2.697705237416060982e+02
2.713748439373770225e+02
2.729832347653458555e+02
2.745955667923406622e+02
2.762117271810366788e+02
2.778318441135591002e+02
2.794556147624808773e+02
2.810828978003299312e+02
2.827139327599815601e+02
2.843489199448257523e+02
2.859875278593609664e+02
2.876301388266912227e+02
2.892762303633705301e+02
2.909261428343897933e+02
2.925798797858425360e+02
2.942374030224776220e+02
2.958989235517085490e+02
2.975643897526797446e+02
2.992336675589422725e+02
3.009068028430294248e+02
3.025835599504794686e+02
3.042636485494873568e+02
3.059471984991457703e+02
3.076344284745390496e+02
3.093253523348090539e+02
3.110202257464965783e+02
3.127184541012525187e+02
3.144204095593277657e+02
3.161257070478054629e+02
3.178346706457816140e+02
3.195474960694459696e+02
3.212638933079238086e+02
3.229837647038314117e+02
3.247068930855415942e+02
3.264334547738739047e+02
3.281637908160334973e+02
3.298973930897566902e+02
3.316344187757434838e+02
3.333749160341264997e+02
3.351187548266145768e+02
3.368660007231957252e+02
3.386165212372343376e+02
3.403703142639886323e+02
3.421275673763438476e+02
3.438883271149416601e+02
3.456525750746067160e+02
3.474201147293112513e+02
3.491909216384884189e+02
3.509651572433273259e+02
3.527424675190551966e+02
3.545231467311477331e+02
3.563072618027223371e+02
3.580946656775687416e+02
3.598853495454631570e+02
3.616790028338450611e+02
3.634757349183513497e+02
3.652759238682015734e+02
3.670791005383715628e+02
3.688854581188992370e+02
3.706947969240863472e+02
3.725071430546407214e+02
3.743223589272223535e+02
3.761406539854100970e+02
3.779622028901904969e+02
3.797869254561562116e+02
3.816145407961564047e+02
3.834449276666067590e+02
3.852785623464564537e+02
3.871149687053196544e+02
3.889547554855760154e+02
3.907976629347440394e+02
3.926437037394230742e+02
3.944925767425809795e+02
3.963444470621549840e+02
3.981996005009004875e+02
4.000578892946415976e+02
4.019193531988829591e+02
4.037836553984085981e+02
4.056511052274729536e+02
4.075214520696130194e+02
4.093946869369585215e+02
4.112707570721871093e+02
4.131498456712673715e+02
4.150317740655899570e+02
4.169165865573671681e+02
4.188040326968425688e+02
4.206940374349827607e+02
4.225865245071198046e+02
4.244816617039612652e+02
4.263794475004821720e+02
4.282797793270572697e+02
4.301830782032413367e+02
4.320893969212078787e+02
4.339981011415426906e+02
4.359096083996892617e+02
4.378234567547170855e+02
4.397400306249685400e+02
4.416593372673420959e+02
4.435810769636526629e+02
4.455056843222033649e+02
4.474331892960597656e+02
4.493634495881076418e+02
4.512959526432218240e+02
4.532313389493190812e+02
4.551695160169564929e+02
4.571105031396765526e+02
4.590541251570688246e+02
4.610004655880779865e+02
4.629491108661216003e+02
4.648999618026717258e+02
4.668534993595000628e+02
4.688095449943812127e+02
4.707679640975992470e+02
4.727289907837895271e+02
4.746926126337858705e+02
4.766584780504721266e+02
4.786268665325540610e+02
4.805977222097051254e+02
4.825709808012584858e+02
4.845461994446042127e+02
4.865233622542717740e+02
4.885028268483520151e+02
4.904842259772487409e+02
4.924677874436044931e+02
4.944536566825693171e+02
4.964418681982960493e+02
4.984325262624180368e+02
5.004254058963331317e+02
5.024203772201109359e+02
5.044176770255800193e+02
5.064173474090691229e+02
5.084192571636131674e+02
5.104230534314386318e+02
5.124289142302690152e+02
5.144369342631429163e+02
5.164469163601178252e+02
5.184587910939790163e+02
5.204728613043341738e+02
5.224890783609525897e+02
5.245072866713065878e+02
5.265274838225083158e+02
5.285497185441129204e+02
5.305736211924137251e+02
5.325991404880559230e+02
5.346263896436737468e+02
5.366553630953642369e+02
5.386860608331722915e+02
5.407183619411653126e+02
5.427527479228698439e+02
5.447891304589873016e+02
5.468270461481812390e+02
5.488666847538361253e+02
5.509079276325791170e+02
5.529508531353787930e+02
5.549954854255735199e+02
5.570421303040911880e+02
5.590907883023726299e+02
5.611411429976050158e+02
5.631930276154542980e+02
5.652468270882279739e+02
5.673020531048786097e+02
5.693588077265945913e+02
5.714175164090803491e+02
5.734780065766227608e+02
5.755401299174297947e+02
5.776037574422282432e+02
5.796689477040939664e+02
5.817356034470913073e+02
5.838035363224682897e+02
5.858728094946078500e+02
5.879437072105887410e+02
5.900163681663825628e+02
5.920907525240318137e+02
5.941663154567440870e+02
5.962432999996325407e+02
5.983216366425565411e+02
6.004013846819017317e+02
6.024823590575431353e+02
6.045644586775665630e+02
6.066477940653012411e+02
6.087323738930521131e+02
6.108183431292324030e+02
6.129053642266943598e+02
6.149937557085880826e+02
6.170831779916188680e+02
6.191736383607519656e+02
6.212651834403225166e+02
6.233577044030580510e+02
6.254513099982882522e+02
6.275461032393325240e+02
6.296418009185415485e+02
6.317388053478917982e+02
6.338372271978057597e+02
6.359371474635917139e+02
6.380381206586681628e+02
6.401404963111710913e+02
6.422441009253400352e+02
6.443486169381644686e+02
6.464539488848582778e+02
6.485603811985879474e+02
6.506679933020632234e+02
6.527765743068313213e+02
6.548860027745865864e+02
6.569964335925853902e+02
6.591082373357911592e+02
6.612209464869918065e+02
6.633349398712321090e+02
6.654500360530209946e+02
6.675662310732523110e+02
6.696836752274830360e+02
6.718022868461488315e+02
6.739220389940146561e+02
6.760423758484283780e+02
6.781636692542690525e+02
6.802856053226280437e+02
6.824087500953037306e+02
6.845324904827183445e+02
6.866569701310254459e+02
6.887822195316757643e+02
6.909082021071718600e+02
6.930346929894915320e+02
6.951621154739625581e+02
6.972902312989616576e+02
6.994188398923927252e+02
7.015482551379075176e+02
7.036783774586667732e+02
7.058089110590585733e+02
7.079398325725401264e+02
7.100712282160486666e+02
7.122036390840182776e+02
7.143367027534770841e+02
7.164703321395192006e+02
7.186046894205120452e+02
7.207397606221863953e+02
7.228753795218539153e+02
7.250118037076090332e+02
7.271487637636317913e+02
7.292861454001066477e+02
7.314242053955977099e+02
7.335625401110370376e+02
7.357014061879497149e+02
7.378409067472360903e+02
7.399806702614953338e+02
7.421209428035665496e+02
7.442619313620590447e+02
7.464036750533688291e+02
7.485459888979643210e+02
7.506888833161339107e+02
7.528324873361702885e+02
7.549768606518063052e+02
7.571218257594002807e+02
7.592669704476249990e+02
7.614125306121492258e+02
7.635582358059506305e+02
7.657042038878704489e+02
7.678502692251795452e+02
7.699969224317414955e+02
7.721440902835656743e+02
7.742917147315785087e+02
7.764394310808716000e+02
7.785875788830285273e+02
7.807360565914128756e+02
7.828850774192331983e+02
7.850343879485621983e+02
7.871836874052592066e+02
7.893332712518990775e+02
7.914829656762713057e+02
7.936326802712029576e+02
7.957827158142957842e+02
7.979331234638417527e+02
8.000839861123168930e+02
8.022351148069699320e+02
8.043866823540299720e+02
8.065386989990437314e+02
8.086909187663500234e+02
8.108435880357615133e+02
8.129967662071583163e+02
8.151500958894951054e+02
8.173037855018593518e+02
8.194576165068820046e+02
8.216114960684595871e+02
8.237654319921714432e+02
8.259194006196473765e+02
8.280735646548780551e+02
8.302280583925912651e+02
8.323828750977218078e+02
8.345377928351679202e+02
8.366925361201929263e+02
8.388476874201195415e+02
8.410026159596404796e+02
8.431573224498770287e+02
8.453118740957520458e+02
8.474661516958661878e+02
8.496202662473579039e+02
8.517741211397050165e+02
8.539279216165659818e+02
8.560816126317379258e+02
8.582354322988928743e+02
8.603890886351338168e+02
8.625429008216812008e+02
8.646966752423315938e+02
8.668506420642203238e+02
8.690044638578727927e+02
8.711582857187810305e+02
8.733119164260318712e+02
8.754657362436420271e+02
8.776195525524890400e+02
8.797735883430252670e+02
8.819276151630863296e+02
8.840813938772954543e+02
8.862351106041172670e+02
8.883889987916178370e+02
8.905425511882158389e+02
8.926962240101773887e+02
8.948498654570505551e+02
8.970034858278211232e+02
8.991571057136909531e+02
9.013104049363931836e+02
9.034635814364711450e+02
9.056163977988396709e+02
9.077693453511287771e+02
9.099223869126703903e+02
9.120749069015411123e+02
9.142271546987407191e+02
9.163792513896826222e+02
9.185312896708549033e+02
9.206832723167619861e+02
9.228346798707220842e+02
9.249857018328965523e+02
9.271367232969870429e+02
9.292873386458827554e+02
9.314378702102486614e+02
9.335883944057998178e+02
9.357386846044837512e+02
9.378888118400855092e+02
9.400386841563149574e+02
9.421880397505337896e+02
9.443367540081578682e+02
9.464850036626394285e+02
9.486330117119360921e+02
9.507809312380886695e+02
9.529285135510032205e+02
9.550757151965301546e+02
9.572223676433808350e+02
9.593685628267794527e+02
9.615146077961107949e+02
9.636600782206119220e+02
9.658052085932621367e+02
9.679497111621966496e+02
9.700941178445335709e+02
9.722380434581405098e+02
9.743818314201754447e+02
9.765248880488508121e+02
9.786672983238904635e+02
9.808094009969793206e+02
9.829512801944111970e+02
9.850927473301336477e+02
9.872339185141460121e+02
9.893746106460357623e+02
9.915148778856095078e+02
9.936544647870761082e+02
9.957932582522228131e+02
9.979313513821136894e+02
1.000068935167924337e+03
1.002206185671453454e+03
1.004342701534112507e+03
1.006478967711862083e+03
1.008614911837260252e+03
1.010750086901949885e+03
1.012884628584289999e+03
1.015018481034755155e+03
1.017151660495273404e+03
1.019284501157580053e+03
1.021417017108169148e+03
1.023549316808826802e+03
1.025680949722175455e+03
1.027811925692075192e+03
1.029942288475036321e+03
1.032071991940115140e+03
1.034201111969546446e+03
1.036329702836836304e+03
1.038457967827735501e+03
1.040585933459004082e+03
1.042713010308353432e+03
1.044839509921190484e+03
1.046965422513851763e+03
1.049090868443687668e+03
1.051215748229725932e+03
1.053340174460074195e+03
1.055463759219976964e+03
1.057586633986706829e+03
1.059709103895889257e+03
1.061830935044464013e+03
1.063951785257925167e+03
1.066072071789285928e+03
1.068191752413072891e+03
1.070310780890880778e+03
1.072429143700215718e+03
1.074546508910171724e+03
1.076663523154824134e+03
1.078779927238368600e+03
1.080895873475738881e+03
1.083010905627128295e+03
1.085125413420661289e+03
1.087239408277720713e+03
1.089352588909146789e+03
1.091464908920388325e+03
1.093576589036344558e+03
1.095687658802512487e+03
1.097797740249342723e+03
1.099907113306164547e+03
1.102015444769981286e+03
1.104122975468181721e+03
1.106229622335569275e+03
1.108335195032823094e+03
1.110440214164850886e+03
1.112544310515467032e+03
1.114647525462286239e+03
1.116749657978170490e+03
1.118851125031983202e+03
1.120952133217926075e+03
1.123052613726386880e+03
1.125152588691518076e+03
1.127251825407585102e+03
1.129350235903069688e+03
1.131447659121118022e+03
1.133544002181652104e+03
1.135639523455767176e+03
1.137733923597538023e+03
1.139827252861263332e+03
1.141919920930930630e+03
1.144011533519328395e+03
1.146102644086451846e+03
1.148192617717206758e+03
1.150282110630316993e+03
1.152370713310932842e+03
1.154458167774967706e+03
1.156545119423647520e+03
1.158631154445016818e+03
1.160716686980863869e+03
1.162801720968803238e+03
1.164885719651052113e+03
1.166968956093626048e+03
1.169051315335723530e+03
1.171133032606791176e+03
1.173214139175178843e+03
1.175294416951509220e+03
1.177374022845106083e+03
1.179452612547176841e+03
1.181530204861247967e+03
1.183607212351005046e+03
1.185683418144944653e+03
1.187758658159007155e+03
1.189833205297752102e+03
1.191906545690865414e+03
1.193979100610176147e+03
1.196051097043770142e+03
1.198122035886200138e+03
1.200192353798499653e+03
1.202261826315729877e+03
1.204330616930341421e+03
1.206398449800786466e+03
1.208465472548023854e+03
1.210531314806622959e+03
1.212596388057674631e+03
1.214660422651486442e+03
1.216723455421375093e+03
1.218785247075310281e+03
1.220846235015316779e+03
1.222906317363805556e+03
1.224965364529170074e+03
1.227023371785302743e+03
1.229080397251565500e+03
1.231136611053401339e+03
1.233191545292877436e+03
1.235245802341948320e+03
1.237299120142386073e+03
1.239351653583566986e+03
1.241403564648263682e+03
1.243454690883061176e+03
1.245504834174917505e+03
1.247553729405774448e+03
1.249601753026742927e+03
1.251648446671441889e+03
1.253694227969309168e+03
1.255739132670475556e+03
1.257783159054652288e+03
1.259826293009711662e+03
1.261868730925493992e+03
1.263910131007820382e+03
1.265950516742490436e+03
1.267989568795625246e+03
1.270027886264721701e+03
1.272065498876800802e+03
1.274102434219396628e+03
1.276138379109327161e+03
1.278173218128786630e+03
1.280206974902736192e+03
1.282239850653084886e+03
1.284271717846078218e+03
1.286302309976302240e+03
1.288331734199802895e+03
1.290360316984719248e+03
1.292387706164755173e+03
1.294414317765496207e+03
1.296439880634394285e+03
1.298464184026725889e+03
1.300487367679501176e+03
1.302509493746780890e+03
1.304530285304604377e+03
1.306549846053439296e+03
1.308568509743915911e+03
1.310586033983138577e+03
1.312602649171304847e+03
1.314618518577771965e+03
1.316633324716440939e+03
1.318647296899697267e+03
1.320660005897600513e+03
1.322671633424978381e+03
1.324682427845559914e+03
1.326691926858656416e+03
1.328700537737079230e+03
1.330708333359160179e+03
1.332715183000132583e+03
1.334720637276074058e+03
1.336724992730821214e+03
1.338728447915335437e+03
1.340731074816122145e+03
1.342732813914836242e+03
1.344733653059358630e+03
1.346733584390000942e+03
1.348732359517460509e+03
1.350730190508904343e+03
1.352726674142208822e+03
1.354721699609575353e+03
1.356715415152102651e+03
1.358708114955323254e+03
1.360699847401653869e+03
1.362690679511347753e+03
1.364680526827011590e+03
1.366669289693993733e+03
1.368656878481375998e+03
1.370643669182537906e+03
1.372629369929739141e+03
1.374613987799406232e+03
1.376597624308533568e+03
1.378579993967295650e+03
1.380561000187020454e+03
1.382541178509988640e+03
1.384520045919199447e+03
1.386497623542127030e+03
1.388474358573196469e+03
1.390449640899901397e+03
1.392423993648079659e+03
1.394397485255978609e+03
1.396369628249242169e+03
1.398340675212994483e+03
1.400310876268654965e+03
1.402280131674465338e+03
1.404248082126425061e+03
1.406215024244219194e+03
1.408180609612198168e+03
1.410145293635677035e+03
1.412108862120589265e+03
1.414071454202402037e+03
1.416033176687094056e+03
1.417993390393369737e+03
1.419952542411206423e+03
1.421910654441575161e+03
1.423867688824394008e+03
1.425823514561595175e+03
1.427778100002547035e+03
1.429731488212491968e+03
1.431683405877685345e+03
1.433633898015601972e+03
1.435582857872204613e+03
1.437530904700153314e+03
1.439477760751536152e+03
1.441423575691814221e+03
1.443367925489540994e+03
1.445310874096799353e+03
1.447252428887044971e+03
1.449192540908398769e+03
1.451131524546842911e+03
1.453069077682230954e+03
1.455005258119296968e+03
1.456940312684266473e+03
1.458874141088620490e+03
1.460806508855057473e+03
1.462737333713710086e+03
1.464666773185819920e+03
1.466594863024139613e+03
1.468521501511825818e+03
1.470447201716481004e+03
1.472371681516724493e+03
1.474295162654580054e+03
1.476217245712907697e+03
1.478137987663968033e+03
1.480057652737193621e+03
1.481976340777758878e+03
1.483893705571876581e+03
1.485809615898571110e+03
1.487724402359013084e+03
1.489638042144390056e+03
1.491550400751243387e+03
1.493461158466108600e+03
1.495370307709272765e+03
1.497278376029882111e+03
1.499184995504115477e+03
1.501090255810956023e+03
1.502994384011171633e+03
1.504897324289209791e+03
1.506798733472343429e+03
