ax,ay,az,dt,dpitch,dyaw,droll,pressure
0.008807126558077768,-0.01289198421540423,-0.0032360878072350296,0.1,-0.04915169693719257,0.0053076601300369826,-0.026782391617339005,139371.06189320388
0.008967810057913476,-0.012920606214282475,-0.0035039024214295143,0.1,-0.04785663767304999,0.006116396972783368,-0.02660539266313696,139518.6225728155
0.008856234937011783,-0.012860357980115377,-0.0032710300529658724,0.1,-0.049191198416570305,0.003924243446307897,-0.02588435813863646,139666.18325242717
0.009185687628239006,-0.012457804213485876,-0.0024487463681384805,0.1,-0.04568462512329571,0.00596375119568091,-0.025811331942156412,139813.74393203884
0.009472929498842531,-0.012459094650289996,-0.0031276935303318773,0.1,-0.04945996643589005,0.005225041715020223,-0.02558386555636622,139961.30461165047
0.008505026055017179,-0.011957313182752479,-0.0030456447929322807,0.1,-0.04623129263464816,0.0018584156658874454,-0.026593750285845208,140108.86529126213
0.008987987756033617,-0.012844813875072907,-0.003228841680092335,0.1,-0.048581184729482425,0.004327403782984195,-0.026239368879568837,140256.42597087377
0.008457261824270808,-0.011997385921223503,-0.0027293682046376057,0.1,-0.046170085608076804,0.006010709218917359,-0.025922848456925607,140403.98665048543
0.008604049834015014,-0.012549793212617346,-0.0027743345796161587,0.1,-0.04937922270049036,0.004060578508592694,-0.025773176318151302,140551.54733009706
0.009047834260062563,-0.012336258535920283,-0.003355518772450452,0.1,-0.04647837102798961,0.004751948839023899,-0.026712089134818498,140699.10800970873
0.008960504940053552,-0.012999244846993746,-0.003406081163034029,0.1,-0.046832933581181374,0.004626674153827876,-0.02617418331986712,140846.6686893204
0.009307812105372992,-0.012182253121337432,-0.002929382046868041,0.1,-0.04731350125001125,0.0029504550894440306,-0.026069330713557985,140994.22936893202
0.009688577467966409,-0.012592457215545477,-0.002768622834236965,0.1,-0.04628369399342915,0.0036188958259687452,-0.02553129399606157,141141.79004854368
0.009709142096941235,-0.01219506211678613,-0.0024178632744528672,0.1,-0.048263408299048606,0.003425162974617965,-0.026384956440337812,141289.35072815535
0.008500301720746043,-0.011908402545705979,-0.0030755525789887377,0.1,-0.04864777750122368,0.0021421033197813206,-0.025735423579942924,141436.91140776698
0.009393105594394777,-0.012158804061897378,-0.002620759796325563,0.1,-0.047051453153257164,0.004845140521519068,-0.026634974483867535,141584.47208737864
0.008758829421703997,-0.012159576196115534,-0.0028965197568418975,0.1,-0.04835479160446959,0.0037495931249860565,-0.026355204809513342,141732.03276699028
0.009379637803828013,-0.01226253838244129,-0.003437171257216512,0.1,-0.04619930031525433,0.005004707308256394,-0.02677541670275306,141879.59344660194
0.008806079320182288,-0.011749193678334127,-0.003030460069925659,0.1,-0.04653133178111565,0.002326069437516248,-0.02601925622355758,142027.15412621357
0.008672800774909796,-0.012005160717488701,-0.002763031277315565,0.1,-0.047452331680397065,0.005073439949184887,-0.025938041844211085,142174.71480582524
0.009713959119847609,-0.01243004198702989,-0.0037464458666706855,0.1,-0.04610345720068165,0.006331343914723642,-0.026753614384068484,142322.27548543687
0.008947878388055315,-0.012167722157676397,-0.0025737530486288187,0.1,-0.04786084279896009,0.004574581437455353,-0.02561537296270615,142469.83616504853
0.008710230975837731,-0.01220741405097463,-0.002479041961831494,0.1,-0.047944194964138265,0.003126739931337517,-0.026462688997625487,142617.3968446602
0.009888026361530852,-0.01250977968720166,-0.002726104165993998,0.1,-0.04826015521277531,0.00212235734640219,-0.026273672286013933,142764.95752427183
0.009911784395600264,-0.012665827836580736,-0.002878964643587659,0.1,-0.04583603835917325,0.005141318192422582,-0.026441279825044788,142912.51820388346
0.009236709979948321,-0.012094936004497753,-0.0037208142378562636,0.1,-0.04591008405478294,0.00555297452053778,-0.026418621353001014,143060.0788834951
0.009197520198574583,-0.011511109421846053,-0.003163244518951697,0.1,-0.045371800238801385,0.001809314582970051,-0.025941208292105337,143207.63956310676
0.00946812599017716,-0.012754442519573765,-0.003582001964152191,0.1,-0.04698389527909224,0.0027885290519918077,-0.026198802597165782,143355.20024271845
0.009302149216449253,-0.012469533400466614,-0.002963832291729008,0.1,-0.04648691434924002,0.0044341830734973215,-0.02551863317983213,143502.76092233008
0.009131712615330096,-0.01180412601329131,-0.0025260704054782027,0.1,-0.04760976338788144,0.0053628521568611365,-0.026862186737432823,143650.32160194172
0.009028109004062276,-0.0121581188634639,-0.0030948426186148538,0.1,-0.04847477261944562,0.005866623183360228,-0.026468271560860037,143797.88228155338
0.009396824344364282,-0.01274502751857787,-0.0029983227462032688,0.1,-0.04522106137783914,0.0026679990248327638,-0.02571208462236582,143945.44296116504
0.009854414356584688,-0.012675730331131379,-0.0032728801847161566,0.1,-0.04576608352896445,0.003967313122600452,-0.026565400507523408,144093.0036407767
0.009472309561407473,-0.01195323622026361,-0.0032387064798053036,0.1,-0.044772739030104654,0.003319403909243135,-0.025813875986043157,144240.56432038834
0.008994934524261682,-0.012128690702223471,-0.00277555221956114,0.1,-0.046770082862470495,0.0023211106613519822,-0.026808152833524924,144388.125
0.009411358515426587,-0.011994970128962919,-0.0027886772118500317,0.1,-0.0473559602240561,0.0036729845068838437,-0.026009530621103234,144535.68567961166
0.009516651519548348,-0.011932009757571652,-0.0032135193905833163,0.1,-0.04539794730694319,0.0059646506083929456,-0.02565762888698411,144683.2463592233
0.009308857912900356,-0.01143441345220544,-0.0028707800033605517,0.1,-0.044687161568157045,0.004458859493040549,-0.026037501388814457,144830.80703883493
0.009833282568754704,-0.011781664100564191,-0.0024633631754083143,0.1,-0.04654926784659005,0.0036840374607276134,-0.02579497729344057,144978.3677184466
0.009033295585476024,-0.012542592398136886,-0.0033437109459341628,0.1,-0.04440598346106424,0.006216343111068404,-0.02647624866810897,145125.92839805823
0.00891111688067848,-0.011550224834613721,-0.003725661921938155,0.1,-0.0472050871535247,0.006522065356859667,-0.026075322417058913,145273.48907766992
0.008908009304027882,-0.012586450510047224,-0.0032045432607698257,0.1,-0.04510404286206385,0.0025702677172885274,-0.026359907275407435,145421.04975728155
0.010180246383321179,-0.011408272685878993,-0.00257359218123709,0.1,-0.04603497774160624,0.0034656709972815734,-0.0266701080006158,145568.6104368932
0.008942351549568526,-0.012256669658390035,-0.0030628044801413023,0.1,-0.04632553546683895,0.0034162965355115024,-0.026111507315042175,145716.17111650485
0.009873892081266971,-0.0118982745838686,-0.003720962810510156,0.1,-0.04426524200616143,0.0029490682313678277,-0.02599898563887102,145863.7317961165
0.010108467429760518,-0.012066451815218576,-0.003036040299161365,0.1,-0.04639470486048024,0.0019196755029214814,-0.026750684553453353,146011.29247572814
0.009035760651415113,-0.011460667837525024,-0.0036210786692958295,0.1,-0.045277753528790626,0.0019102107490621008,-0.025860929318693195,146158.8531553398
0.009496100183141733,-0.01231565557540962,-0.0032992667574971947,0.1,-0.043606580985260324,0.0054909785163209145,-0.02681322636398198,146306.41383495144
0.010111894895117997,-0.012433671152196919,-0.002593615935935764,0.1,-0.04482036127935407,0.0055857345546752955,-0.025795677765981538,146453.9745145631
0.009135643298439286,-0.011235499095080604,-0.0028320210175847823,0.1,-0.04615587522755974,0.0027531270853808397,-0.026786125431437526,146601.53519417474
0.009430251952598851,-0.012424016654712287,-0.0026198442280838557,0.1,-0.04531903925725154,0.0024595501508491843,-0.02666567619542872,146749.09587378637
0.00986665748446727,-0.011305971863252077,-0.002670740563052097,0.1,-0.04721244126803562,0.002153795596500768,-0.02684213586627552,146896.65655339803
0.010103640126399792,-0.012446322300674486,-0.0037633578174145607,0.1,-0.046366272373648904,0.0019352650040783564,-0.026034195414952974,147044.2172330097
0.00934539409791732,-0.011381141444186284,-0.0026431124799286437,0.1,-0.04370513114404461,0.005399965390382651,-0.026475013468617015,147191.77791262133
0.009106181171802029,-0.012459592510743491,-0.0027887803151801795,0.1,-0.046536075651119356,0.0023248637168541853,-0.026702651189514728,147339.33859223296
0.009703454090741017,-0.012394157160046004,-0.003645818113689455,0.1,-0.04456089195930666,0.004314001352897353,-0.025615987736762123,147486.89927184462
0.009868596621160556,-0.012055116830891189,-0.002460722306176726,0.1,-0.04546072702031153,0.0027220594322482057,-0.02631206693512968,147634.4599514563
0.009214094513039495,-0.011753646251952118,-0.0036173448055599276,0.1,-0.04623502380773637,0.0038220582119077914,-0.02682256747142901,147782.02063106792
0.009509643526807379,-0.011227685222998333,-0.0029206280864210515,0.1,-0.046291326922040826,0.00430269782261133,-0.026393870486452475,147929.5813106796
0.010404224022851438,-0.012334907263820711,-0.0027451324671683335,0.1,-0.04529204286816206,0.003751416809225446,-0.026588410725052882,148077.14199029127
0.009771738271425703,-0.011531903875712384,-0.0034492409242708314,0.1,-0.04401705095201394,0.004453359587164787,-0.026788551542043796,148224.7026699029
0.009510355388937243,-0.012315414420699949,-0.002755401176312889,0.1,-0.044571273249690374,0.005305599358010815,-0.026848536661741484,148372.26334951454
0.009641350666579299,-0.011121988898165529,-0.0027938383478432285,0.1,-0.04291380508870902,0.003957594639254433,-0.026825421077351662,148519.82402912618
0.009209336874255394,-0.01108858816585394,-0.0034378724649884516,0.1,-0.04642646385645694,0.005162598192133813,-0.025510540103245126,148667.38470873787
0.00966614767174466,-0.011243806384844849,-0.0027442344032584907,0.1,-0.045845787473281316,0.0020168217600213634,-0.026668299291875978,148814.9453883495
0.00936175374079773,-0.01112547107360233,-0.003382080775074443,0.1,-0.04501167903936629,0.002883194909787629,-0.025772346909922837,148962.50606796116
0.009292772756095052,-0.01162191993473038,-0.00318575379490343,0.1,-0.04523587461717485,0.001743565803008067,-0.025689329323904525,149110.06674757283
0.010408705030286378,-0.012289194478514778,-0.0036296893112254544,0.1,-0.04530731565306455,0.0035564813616629515,-0.02598311435047471,149257.6274271845
0.009295063156661192,-0.012001680101437073,-0.0030605947859337025,0.1,-0.04367006274892928,0.004368269670571999,-0.02558505681299911,149405.1881067961
0.009363748743037664,-0.0120063944456896,-0.0036500653134691197,0.1,-0.044597932032983255,0.004784462325815974,-0.025892212841109964,149552.74878640778
0.0099420347642428,-0.010975187619387494,-0.003032583770393573,0.1,-0.04431294873396458,0.006340280382553934,-0.025981607338086982,149700.3094660194
0.009524129396037462,-0.011989401969712519,-0.003632240710398863,0.1,-0.04569522551002038,0.005607550364720586,-0.02590817772998481,149847.87014563105
0.0094957749952393,-0.010973450267179583,-0.0034186710486205072,0.1,-0.04393169733740127,0.006015113873833309,-0.026807299865364412,149995.4308252427
0.009445187129002483,-0.010925607806234604,-0.0026148047231685104,0.1,-0.04249099459999177,0.004079070159170011,-0.02595759022045655,150142.99150485435
0.01025275959829861,-0.010963467681709438,-0.002678012896104601,0.1,-0.04353442132226153,0.0035881930551434375,-0.02614665445934,150290.552184466
0.010180784610223433,-0.01164323482533033,-0.003173555730689762,0.1,-0.04163434567354023,0.004126796330968137,-0.025938936008992344,150438.11286407767
0.009620144683962896,-0.011160559712605983,-0.003438795038820881,0.1,-0.04144290203477999,0.0019324183473983453,-0.026084435395401444,150585.6735436893
0.009578756370557192,-0.011558720232255097,-0.0035083496034032822,0.1,-0.04304121440225268,0.005018151092258558,-0.026537258335536225,150733.23422330097
0.010636079557816432,-0.011735610800781575,-0.002903429016187364,0.1,-0.04310869073137735,0.0029778880485946033,-0.026046461323213536,150880.7949029126
0.009855884612369796,-0.011659823540615784,-0.0035895434512662307,0.1,-0.04451295381685599,0.0048461170545661455,-0.026334497464338736,151028.35558252424
0.010222333888132259,-0.01146655610857019,-0.002877674385875914,0.1,-0.04270431892474397,0.004813682935201363,-0.025887309523939594,151175.9162621359
0.009506086892992902,-0.011203846025918934,-0.0029919058106270113,0.1,-0.04403370400824694,0.004821980588079778,-0.026575810620478497,151323.47694174756
0.009759491028121786,-0.011073734964088519,-0.0035241485303816643,0.1,-0.04441055938592587,0.005320464143518971,-0.026702635065792957,151471.0376213592
0.010292799134071337,-0.011990907559982158,-0.0029766283006724143,0.1,-0.04343562877825372,0.0020245101351848115,-0.026013879068003273,151618.59830097083
0.010463738206796058,-0.011954124518341531,-0.0027937369889436394,0.1,-0.04098574631165888,0.006073340942195754,-0.025819384364299505,151766.15898058252
0.010806297555064464,-0.011871443039298634,-0.002602932445863183,0.1,-0.04176468728557437,0.006319763149867385,-0.026851639005759043,151913.71966019418
0.009759181355273781,-0.010979901310006425,-0.002842309361399769,0.1,-0.0410988356115967,0.003774510806224593,-0.026054568079030827,152061.2803398058
0.010088201866216617,-0.012080446201616055,-0.0026826035847440223,0.1,-0.04189353014761561,0.001416564649941695,-0.02602195044218193,152208.84101941748
0.010654743641800607,-0.011341344579666852,-0.0032340366266273,0.1,-0.04359930306095989,0.0032345008665252764,-0.026648944619439348,152356.4016990291
0.01074168808920151,-0.011090004040311094,-0.0030739416972451862,0.1,-0.041114101573736773,0.0017567803825842528,-0.02677225663569718,152503.96237864078
0.010117549733501392,-0.011615904011045808,-0.003636128826578308,0.1,-0.041565460697340524,0.005601407590317315,-0.026091598911649465,152651.5230582524
0.009856929525643326,-0.012038572979578806,-0.00340571109727432,0.1,-0.042706802121638895,0.005536815486473242,-0.026098882303283555,152799.08373786407
0.010674680093011023,-0.010890599495143375,-0.003644112524815859,0.1,-0.04209746120742537,0.0024892237412793908,-0.02648161091436433,152946.6444174757
0.010974623719436263,-0.010766264943244367,-0.0027170202044054497,0.1,-0.04109239570392823,0.004844364647307824,-0.02685232152300155,153094.20509708737
0.010950016198943964,-0.010677739815350326,-0.0034686697261928695,0.1,-0.04061835518115141,0.002676299368106998,-0.026048561240180974,153241.76577669903
0.009715089819023057,-0.011082302664103944,-0.003271853889827361,0.1,-0.04349664044657482,0.0031334995852371466,-0.025689156485465898,153389.3264563107
0.01096228227678383,-0.01152494697389452,-0.0026853007268987593,0.1,-0.04275017686969311,0.006246692686005825,-0.02656860992523847,153536.88713592233
0.010009163039705511,-0.011913705573621973,-0.0026590417355939846,0.1,-0.04147971205228924,0.0030707715472374423,-0.026826344234646207,153684.447815534
0.010428804240912309,-0.01178965857862346,-0.0029329920310386076,0.1,-0.0414927346550378,0.003440619489898063,-0.026407447353837377,153832.0084951456
0.010991982813244006,-0.011860698804159702,-0.0025596429768834574,0.1,-0.04107484346855951,0.0020779965173396316,-0.02565531250856485,153979.56917475726
0.010544694347725472,-0.010939223400975284,-0.0023355491504347893,0.1,-0.03906108055950647,0.0026232282574017917,-0.025783697339881347,154127.12985436892
0.010623298468570758,-0.010652762388578565,-0.0033144038575931957,0.1,-0.04027676333775226,0.002708465534357711,-0.02580928225412349,154274.69053398055
0.011052226637213437,-0.011078243011397768,-0.0025402317491083743,0.1,-0.03959583686012912,0.005267305240185873,-0.026300918078140396,154422.25121359222
0.010010752986612512,-0.011374610363460953,-0.0023096737058504154,0.1,-0.039586824526103834,0.005626800819763745,-0.026809636623751618,154569.81189320388
0.010998202722889275,-0.011346692509305005,-0.0035124953053765513,0.1,-0.03910566404033324,0.006134423106772202,-0.025595847444258274,154717.3725728155
0.01019473569598325,-0.011361065931103738,-0.0031466700513038317,0.1,-0.04132374639665695,0.002179578399002899,-0.026056881151445457,154864.93325242714
0.010064562837831637,-0.010845717376244188,-0.003057604113167419,0.1,-0.04237382518570368,0.0033323640845329553,-0.026481899333198715,155012.4939320388
0.011174111502516569,-0.011675154581616623,-0.003120752082948268,0.1,-0.04031468251023537,0.003548828072910664,-0.025706007190958984,155160.05461165044
0.011015440081132317,-0.01175253072317686,-0.0032673000420036383,0.1,-0.038501198107813155,0.005479561077662604,-0.025592465641926142,155307.61529126213
0.010505873221932548,-0.011746835741388024,-0.003509530937960174,0.1,-0.041144767768198184,0.005984307420275593,-0.026447499775190786,155455.17597087377
0.010103224230228561,-0.010570633015141028,-0.0022597554165412603,0.1,-0.03934321384809263,0.0024306059449111573,-0.026439189607331305,155602.73665048543
0.010134770184425133,-0.01110416704152886,-0.0029524839155336854,0.1,-0.041154237501574584,0.00521295262055798,-0.026760366977106362,155750.29733009706
0.010588167952109232,-0.011144056662909085,-0.002404337620058744,0.1,-0.03870236412326115,0.0014649230735598235,-0.025744913165870683,155897.85800970873
0.010006125760905777,-0.011627840244529588,-0.0028724510546146685,0.1,-0.039053852553503465,0.004130286652689757,-0.026784000600456163,156045.4186893204
0.009960314456563344,-0.010750903910879772,-0.0028650001348235065,0.1,-0.04033667015770742,0.004562840515584822,-0.026819880491580014,156192.97936893202
0.01105312686549517,-0.0106004704058519,-0.002887983198601107,0.1,-0.040173685282877215,0.005556838013958044,-0.025876513984419446,156340.54004854368
0.010411894355298634,-0.01100337787301867,-0.0028760954261112825,0.1,-0.03935592782707053,0.0051574329559358496,-0.026049152964896165,156488.10072815535
0.010936218498923254,-0.011411989164862609,-0.002624674110832039,0.1,-0.0379505768118636,0.001375493999578523,-0.026567020401505662,156635.66140776698
0.010069479426430505,-0.010624552480268298,-0.0023108109574717893,0.1,-0.03858464347192727,0.005045136128118748,-0.026484298020671117,156783.22208737864
0.010119564291435052,-0.011261175003079816,-0.0035090999963996415,0.1,-0.03954990020657746,0.005003288670894054,-0.025520386936197865,156930.78276699028
0.01122483113758553,-0.011238947080548112,-0.002350567612024541,0.1,-0.03818017666429308,0.004141860762448708,-0.026452864447142267,157078.34344660197
0.011069388939547335,-0.01127357457556656,-0.0030897578610311026,0.1,-0.03706247146600692,0.0036089548787783766,-0.02638215853354271,157225.90412621357
0.01005049675146182,-0.010793400636812176,-0.0026247347464101118,0.1,-0.03971093512114267,0.006065062873827828,-0.025830281071839375,157373.46480582524
0.01053055887875229,-0.010290983479957092,-0.0024863729982991193,0.1,-0.037515410128473,0.005301700059944236,-0.026187007462553105,157521.02548543687
0.010880336985917881,-0.010795690997814614,-0.0024461795284880065,0.1,-0.037772346860344454,0.0037371466653025316,-0.026607664978030576,157668.5861650485
0.010649362213599356,-0.011154210998999855,-0.0023623627970840817,0.1,-0.03814817391975775,0.0025901391353478926,-0.02647093624811555,157816.1468446602
0.010933198061411542,-0.010498257985229678,-0.003097077242993485,0.1,-0.03883174836528883,0.0019950725368321626,-0.02605236771429658,157963.70752427186
0.010922428945097184,-0.010217023479557972,-0.00302521440892723,0.1,-0.03930394768741835,0.0018769288127987117,-0.026485492371732457,158111.26820388346
0.010664291144336546,-0.010243974779004066,-0.0027541818557002898,0.1,-0.03948336460884406,0.0018645315675647528,-0.026840597683253115,158258.82888349512
0.010958899008078197,-0.011175918628421013,-0.0022892147888895426,0.1,-0.035946495642609155,0.0017488744930223021,-0.026210314968212103,158406.3895631068
0.011501460537277523,-0.010421046175316976,-0.002190952719635284,0.1,-0.03806891348957204,0.005635826693822409,-0.0266522235529119,158553.95024271842
0.011374937447573815,-0.011384503718355681,-0.0022392663871728647,0.1,-0.035555251258508544,0.003873205164980539,-0.02605562219193649,158701.51092233008
0.011329542970855415,-0.010828401443040299,-0.0033810485319054023,0.1,-0.036284250782104635,0.0021487497649163956,-0.025791159117718693,158849.07160194172
0.010979082987304354,-0.011112104004096863,-0.0025122462680621806,0.1,-0.039035981331002334,0.0017510270732874176,-0.02561275339768456,158996.6322815534
0.010609972338834681,-0.011070226590346798,-0.002944799908798234,0.1,-0.03671333911540554,0.002434038385222976,-0.026233958797393632,159144.192961165
0.010416985281854299,-0.010666832072838573,-0.0030442669543022357,0.1,-0.03700895726587799,0.0019068619626954283,-0.026716494885964073,159291.75364077667
0.010373496212889454,-0.010705310090617006,-0.0031741698403909223,0.1,-0.03695435777205539,0.0025542031392780523,-0.025880125502593054,159439.3143203883
0.011217634687084928,-0.010269158433029718,-0.0028124002675093394,0.1,-0.0360677798474872,0.0019564602165589693,-0.02592159617304536,159586.875
0.01146585445269603,-0.011290131584227137,-0.0033620919459112115,0.1,-0.036914384857795746,0.003719129178876134,-0.026348650170256907,159734.43567961163
0.010406807899497989,-0.011245041686167228,-0.002056652374375945,0.1,-0.03744979204909275,0.005257791774310726,-0.02654476686056159,159881.99635922327
0.010337568382144353,-0.010775425133792094,-0.0030704044086536856,0.1,-0.03811937217589969,0.004797037007018402,-0.02555589170120495,160029.55703883493
0.010774666120760076,-0.010935940427565342,-0.002235158662175799,0.1,-0.03500633466985443,0.0051710128637847946,-0.02605359907179833,160177.1177184466
0.010620105101726078,-0.010822312302752043,-0.0031698507591581995,0.1,-0.0376592292795532,0.0057531415774605904,-0.026417255811749727,160324.67839805823
0.011344153215435276,-0.010550235593570632,-0.002320085525442453,0.1,-0.037375551440958214,0.0014250316294140654,-0.02683207496150105,160472.23907766986
0.010510444675118916,-0.010347402827156078,-0.0031526437463312434,0.1,-0.03504365809184717,0.0024740626163325574,-0.02674191340462088,160619.79975728155
0.010944848899671707,-0.010365925782826899,-0.0031335037749246654,0.1,-0.03364212505977657,0.001763450799755237,-0.025746913197296654,160767.3604368932
0.010407097947781357,-0.010262405263164,-0.002377769723683572,0.1,-0.035590597878351414,0.0034084937674497056,-0.02607588234804551,160914.92111650485
0.011406341119884228,-0.010837662244407978,-0.0025854262158012324,0.1,-0.03360378842939523,0.003981016773983881,-0.025641399223507198,161062.48179611648
0.01150993177669898,-0.010828358745060246,-0.0022713359683471644,0.1,-0.03582370892390685,0.002169772806929137,-0.025785231709372074,161210.04247572814
0.010796654751530159,-0.010117842696444602,-0.0026856773335098456,0.1,-0.033878907461919405,0.005364967272195504,-0.025652627929445993,161357.6031553398
0.01162449645404037,-0.01031139198007091,-0.003153419412101981,0.1,-0.034217436441655424,0.0018697533087608873,-0.026422445946047333,161505.16383495144
0.011297794942397858,-0.010050286167223744,-0.0030102812879041108,0.1,-0.03437740106998015,0.005533443471719357,-0.025762978160791046,161652.7245145631
0.01110195343983151,-0.010250662707165693,-0.002616906788208574,0.1,-0.03259191322778157,0.0034343417256265923,-0.026740223188471725,161800.28519417476
0.011189064090936923,-0.01014320278707423,-0.002159170586763062,0.1,-0.03286812507128794,0.0007102323992159865,-0.026774822933456593,161947.84587378637
0.011249275009687547,-0.010902628464057734,-0.003165314004473626,0.1,-0.03349189693229886,0.0035960059357726015,-0.026841580251886335,162095.40655339803
0.01078895893425015,-0.010638745151463984,-0.003015648036963173,0.1,-0.03519063345763236,0.004026872971004753,-0.02568210263868813,162242.9672330097
0.016845221859674662,-0.004312952170405001,-0.0011001297009315875,0.1,-0.03600816169929822,0.004147681342628667,-0.026531918920717518,162390.52791262136
0.015975325684222528,-0.004507282551398171,-0.00022459419146452284,0.1,-0.03516369512004504,0.0006257334168842234,-0.025469835722267666,162537.35078883497
0.014291266550049725,-0.004289740934156633,-0.00012319679721526912,0.1,-0.036738466499113824,-0.0013658593768410474,-0.025384012255108793,162683.47275182037
0.014411819976523252,-0.00418521384470006,0.00036955451429708833,0.1,-0.03790720904408951,0.00034580752987057673,-0.025232094242425705,162828.89380157765
0.015092698928329413,-0.004093252423693047,-0.0002149332858261538,0.1,-0.03525429568909466,-0.003773798161279214,-0.02499144199569268,162973.61393810678
0.014852036193749807,-0.0040702515340659915,-3.968022724444467e-5,0.1,-0.03711995674847845,-0.002633653011400067,-0.02486935823767726,163117.63316140775
0.015100768842172516,-0.003069019419623289,0.0005219116622101668,0.1,-0.03726193513895735,-0.0003660321153050217,-0.024654432761773464,163260.95147148054
0.013902746750225948,-0.0030535004853680897,0.0009828146485945507,0.1,-0.03573951657399337,-0.0007495666426078299,-0.02470556533918536,163403.5688683252
0.014013371006296117,-0.0027942309714848157,0.00016946392159342558,0.1,-0.0361639326409552,-0.002852467563406902,-0.024094332966601746,163545.48535194175
0.014521740547423008,-0.003542625961874972,0.0008305818567263105,0.1,-0.03347604926239175,0.000457795590335687,-0.02464503734846176,163686.70092233008
0.014570610643162592,-0.0036651066555274964,0.0006673425651791205,0.1,-0.03399198340455661,-0.0009255046200347895,-0.02412605495224904,163827.21557949026
0.013671388312950086,-0.00235483010807737,0.0006485456157175081,0.1,-0.034744032322521996,-0.004459993828518684,-0.024075953300284555,163967.02932342232
0.014371304021419977,-0.002572905359459346,2.352090523243883e-5,0.1,-0.033731610150391736,-0.00465404467752679,-0.02329772446062543,164106.1421541262
0.013438878716062155,-0.0024923163756364304,0.0003703719177360522,0.1,-0.03349495440484112,-0.003286306246173249,-0.023368379131952045,164244.55407160192
0.013352415238386598,-0.0020695589370632304,0.0002789940385646608,0.1,-0.03547603538481947,-0.0014974700585065775,-0.024092464857509054,164382.26507584951
0.012709265159077035,-0.002585875621083293,0.0008488966398569386,0.1,-0.03379362499114804,-0.004174428703313923,-0.022754943186495204,164519.2751668689
0.013551413523878786,-0.0026735360337542388,0.00043770583047473893,0.1,-0.03631638615748307,-0.004146233104738889,-0.022621473512892207,164655.58434466016
0.012652799884399291,-0.002274351570586199,0.00033125140206967163,0.1,-0.03561859535501185,-0.0006566237487322319,-0.023621081951753838,164791.1926092233
0.01277853255293064,-0.0023405786121504465,0.00019359726643546792,0.1,-0.03555542217942037,-0.001574936633193808,-0.022414687760753074,164926.09996055826
0.01232010262954875,-0.0021742040611395165,0.00021641629841592536,0.1,-0.03435333443165224,-0.0035351866196114004,-0.02273011205236415,165060.30639866504
0.012529938350496286,-0.0019257622928778035,0.0008988402522438611,0.1,-0.032244070223804495,-0.0016244334436203377,-0.022186760968568763,165193.81192354372
0.012203722758970057,-0.001976885838057025,0.0009559439831928014,0.1,-0.03489857898539371,-0.0013442783835395482,-0.022545652664743284,165326.6165351942
0.012897592285878135,-0.0015809658864272304,8.798705617055398e-5,0.1,-0.03289343489295099,-0.0017670619021060185,-0.022737115240682955,165458.7202336165
0.011944101689101014,-0.0008684343875781813,0.0006554443307236341,0.1,-0.0342336206373169,-0.0006986615937287482,-0.0225150212601226,165590.12301881067
0.01201566356986436,-0.0013023848153961672,0.0008775862746044557,0.1,-0.033754267451427955,-0.0013628672507032971,-0.021266130822081574,165720.82489077668
0.012666570748996162,-0.00113121232441614,0.00041389688300372696,0.1,-0.034117381768827885,-0.0032333748333672023,-0.022078320580850207,165850.82584951457
0.01205549714800091,-0.0008793695838188553,0.0015244477892579285,0.1,-0.032302423913444615,-0.0039426078701047425,-0.021413765386621382,165980.1258950243
0.011633645662214313,-0.0007853873779957785,0.0010051507801230853,0.1,-0.03430589007854318,-0.0027683595342399996,-0.021691850556734855,166108.72502730583
0.012535776633601297,-0.001502967425005598,0.0015009637968675482,0.1,-0.032390420859944064,-0.004891681248915709,-0.02126606312570332,166236.62324635923
0.011314214156831062,-0.00145231339831884,0.0005424728959272724,0.1,-0.03412382256652997,-0.0021207064869402117,-0.020646976976265333,166363.82055218448
0.011354833135090413,-0.00021244630636374766,0.0004908420843762337,0.1,-0.030663434353620084,-0.0031481694280931357,-0.02011967544916589,166490.31694478157
0.011060007262889807,-5.40487875188841e-5,0.0007443939880130866,0.1,-0.03261323352904917,-0.002042358994174408,-0.020203384847147895,166616.1124241505
0.011341247478882505,-0.0008875612345143288,0.001237884270268624,0.1,-0.03195161878939212,-0.0010970885395352997,-0.020693293954830706,166741.20699029128
0.0118489019691289,-0.0002756238182280653,0.0008815425795320403,0.1,-0.03276550838345347,-0.002277828945898384,-0.02051843471613413,166865.6006432039
0.011050236754933117,-0.0003434783797765513,0.0004631681769242059,0.1,-0.030708066699553935,-0.002974361405367483,-0.01995481160102623,166989.29338288837
0.011119655435983549,-0.0008657890050611695,0.0005645430347884634,0.1,-0.031474934083011254,-0.003976031788941652,-0.019324496601140738,167112.28520934467
0.010497035662580081,-0.0007343935105412887,0.0008601703654093395,0.1,-0.030199153559166213,-0.0035246034341369727,-0.020173278519718316,167234.57612257285
0.010518323019792209,1.7899690957558312e-5,0.0016598242970326848,0.1,-0.03139108920286832,-0.0011464137281547992,-0.019372892764972262,167356.16612257285
0.011231906602213982,-0.0003770123688986561,0.001843612061792802,0.1,-0.03002802750790856,-0.0036204664885865307,-0.018673944966686822,167477.0552093447
0.010388330798766547,2.3378333762928406e-5,0.0011983991921531581,0.1,-0.02869071209934409,-0.0030807771613454837,-0.019333575019174026,167597.24338288838
